0	2.54	--
5000	3.55	--
10000	4.03	--
15000	3.66	--
20000	3.86	--
25000	4.17	--
30000	3.55	--
35000	3.46	--
40000	3.71	--
45000	3.54	--
50000	3.17	--
55000	2.41	--
60000	2.56	--
65000	2.81	--
70000	2.76	--
75000	1.52	--
80000	2	--
85000	2.4	--
90000	1.17	--
95000	1.79	2.933
100000	1.14	2.84335
105000	1.27	2.7646825
110000	2.25	2.738948375
115000	1.93	2.69850095625
120000	2.19	2.6730759084375
125000	1.72	2.62542211301563
130000	1.82	2.58515100736484
135000	1.67	2.5393934569966
140000	1.79	2.50192378414677
145000	1.74	2.46382759493943
150000	1.48	2.41463621519246
155000	1.21	2.35440440443284
160000	1.03	2.2881841842112
165000	1.34	2.24077497500064
170000	1.3	2.19373622625061
175000	1.47	2.15754941493807
180000	1.65	2.13217194419117
185000	1.35	2.09306334698161
190000	1.32	2.05441017963253
195000	0.991	2.00123967065091
200000	0.434	1.92287768711836
205000	0.484	1.85093380276244
210000	0.908	1.80378711262432
215000	0.855	1.7563477569931
220000	1.18	1.72753036914345
225000	1.08	1.69515385068628
230000	0.963	1.65854615815196
235000	1.34	1.64261885024436
240000	0.844	1.60268790773215
245000	1.73	1.60905351234554
250000	1.31	1.59410083672826
255000	1.47	1.58789579489185
260000	1.83	1.60000100514726
265000	1.02	1.57100095488989
270000	0.731	1.5290009071454
275000	1.2	1.51255086178813
280000	0.841	1.47897331869872
285000	0.489	1.42947465276379
290000	0.708	1.3934009201256
295000	0.399	1.34368087411932
300000	1.13	1.33299683041335
305000	1.09	1.32084698889268
310000	0.679	1.28875463944805
315000	1.32	1.29031690747565
320000	1.23	1.28730106210187
325000	1.39	1.29243600899677
330000	1.87	1.32131420854693
335000	1.72	1.34124849811959
340000	2.23	1.38568607321361
345000	2.52	1.44240176955293
350000	2.06	1.47328168107528
355000	0.749	1.43706759702152
360000	0.485	1.38946421717044
365000	1.48	1.39399100631192
370000	1.9	1.41929145599632
375000	1.65	1.43082688319651
380000	1.54	1.43628553903668
385000	0.686	1.39877126208485
390000	0.687	1.36318269898061
395000	0.764	1.33322356403157
400000	1.2	1.32656238583
405000	0.893	1.3048842665385
410000	0.904	1.28484005321157
415000	0.821	1.26164805055099
420000	1.47	1.27206564802344
425000	1.43	1.27996236562227
430000	0.793	1.25561424734116
435000	1.07	1.2463335349741
440000	1.12	1.24001685822539
445000	2.05	1.28051601531412
450000	1.74	1.30349021454842
455000	0.963	1.286465703821
460000	0.869	1.26559241862995
465000	0.789	1.24176279769845
470000	0.668	1.21307465781353
475000	0.713	1.18807092492285
480000	0.572	1.15726737867671
485000	0.503	1.12455400974287
490000	0.475	1.09207630925573
495000	0.742	1.07457249379294
500000	0.773	1.0594938691033
505000	0.464	1.02971917564813
510000	0.521	1.00428321686572
515000	0.605	0.984319056022439
520000	0.485	0.959353103221317
525000	0.552	0.938985448060251
530000	0.829	0.933486175657238
535000	0.754	0.924511866874376
540000	0.793	0.917936273530658
545000	0.653	0.904689459854125
550000	0.932	0.906054986861418
555000	0.652	0.893352237518347
