0	0.464	--
5000	0.44	--
10000	0.47	--
15000	0.528	--
20000	0.954	--
25000	0.832	--
30000	0.447	--
35000	1.15	--
40000	0.773	--
45000	0.512	--
50000	0.507	--
55000	0.443	--
60000	0.465	--
65000	0.514	--
70000	0.5	--
75000	0.53	--
80000	0.829	--
85000	0.843	--
90000	1.18	--
95000	0.954	0.66675
100000	0.56	0.6614125
105000	0.881	0.672391875
110000	1.23	0.70027228125
115000	0.968	0.7136586671875
120000	1.1	0.732975733828125
125000	0.721	0.732376947136719
130000	0.9	0.740758099779883
135000	1.17	0.762220194790889
140000	1.89	0.818609185051344
145000	1.7	0.862678725798777
150000	1.42	0.890544789508838
155000	0.833	0.887667550033396
160000	0.404	0.863484172531726
165000	0.698	0.85520996390514
170000	0.477	0.836299465709883
175000	1.13	0.850984492424389
180000	2.33	0.924935267803169
185000	1.92	0.974688504413011
190000	2.75	1.06345407919236
195000	2.8	1.15028137523274
200000	4.29	1.30726730647111
205000	3.34	1.40890394114755
210000	3.25	1.50095874409017
215000	3.55	1.60341080688566
220000	2.67	1.65674026654138
225000	3.28	1.73790325321431
230000	3.29	1.8155080905536
235000	3.97	1.92323268602592
240000	3.7	2.01207105172462
245000	3.28	2.07546749913839
250000	3.32	2.13769412418147
255000	3.44	2.2028094179724
260000	3.55	2.27016894707378
265000	3.69	2.34116049972009
270000	3.57	2.40260247473408
275000	3.61	2.46297235099738
280000	3.65	2.52232373344751
285000	2.48	2.52020754677514
290000	2.87	2.53769716943638
295000	2.77	2.54931231096456
300000	2.75	2.55934669541633
305000	2.96	2.57937936064551
310000	2.79	2.58991039261324
315000	2.98	2.60941487298258
320000	1.71	2.56444412933345
325000	1.84	2.52822192286678
330000	1.58	2.48081082672344
335000	1.37	2.42527028538726
340000	1.27	2.3675067711179
345000	1.95	2.34663143256201
350000	1.65	2.31179986093391
355000	1.32	2.26220986788721
360000	0.875	2.19284937449285
365000	0.92	2.12920690576821
370000	1.28	2.0867465604798
375000	1.67	2.06590923245581
380000	1.32	2.02861377083302
385000	0.821	1.96823308229137
390000	0.784	1.9090214281768
395000	0.765	1.85182035676796
400000	0.844	1.80142933892956
405000	0.838	1.75325787198308
410000	0.747	1.70294497838393
415000	0.837	1.65964772946473
420000	0.777	1.61551534299149
425000	0.826	1.57603957584192
430000	0.544	1.52443759704982
435000	0.839	1.49016571719733
440000	0.891	1.46020743133747
445000	0.886	1.43149705977059
450000	0.903	1.40507220678206
455000	1.1	1.38981859644296
460000	0.915	1.36607766662081
465000	0.921	1.34382378328977
470000	0.911	1.32218259412528
475000	1.65	1.33857346441902
480000	2.12	1.37764479119807
485000	2.74	1.44576255163816
