2.55	5.918	6.23156293796665
2.56	5.708	6.15676823254285
2.57	5.45	6.05580134217958
2.58	6.333	6.09540115043964
2.59	5.897	6.06705812894826
2.6	5.392	5.97062125338423
2.61	5.807	5.94724678861505
2.62	5.475	5.87978296167004
2.63	5.809	5.86967111000289
2.64	5.173	5.77014666571677
2.65	5.376	5.7138399991858
2.66	5.719	5.71457714215926
2.67	5.581	5.69549469327936
2.68	5.224	5.62813830852517
2.69	4.967	5.53368997873586
2.7	5.287	5.49844855320216
2.71	5.102	5.44181304560186
2.72	5.293	5.42055403908731
2.73	4.777	5.32861774778912
2.74	4.938	5.27281521239067
2.75	4.723	5.19427018204915
2.76	4.741	5.12951729889927
2.77	4.795	5.08172911334223
2.78	4.87	5.05148209715048
2.79	4.639	4.99255608327184
2.8	4.303	4.89404807137587
2.81	4.33	4.81346977546503
2.82	4.363	4.7491169503986
2.83	4.255	4.67852881462737
2.84	4.547	4.65973898396631
2.85	4.147	4.58649055768541
2.86	4.304	4.54613476373035
2.87	4.02	4.47097265462602
2.88	4.006	4.40454798967944
2.89	4.033	4.35146970543952
2.9	3.904	4.28754546180531
2.91	3.757	4.21175325297598
2.92	3.93	4.17150278826512
2.93	3.614	4.09185953279868
2.94	3.642	4.02759388525601
2.95	3.857	4.00322333021944
2.96	3.902	3.9887628544738
2.97	3.421	3.90765387526326
2.98	3.831	3.89670332165422
2.99	3.357	3.81960284713219
3	3.617	3.79065958325616
3.01	3.78	3.78913678564814
3.02	3.315	3.72140295912698
3.03	3.558	3.69805967925169
3.04	3.314	3.64319401078717
3.05	3.542	3.62873772353186
3.06	3.193	3.56648947731302
3.07	2.908	3.47241955198259
3.08	3.58	3.48778818741365
3.09	3.054	3.42581844635456
3.1	3.428	3.42613009687533
3.11	3.336	3.41325436875029
3.12	2.949	3.34693231607167
3.13	2.826	3.27251341377572
3.14	3.124	3.25129721180776
3.15	3.121	3.23268332440665
3.16	2.733	3.16129999234856
3.17	2.997	3.13782856487019
3.18	2.884	3.10156734131731
3.19	2.921	3.07577200684341
3.2	2.837	3.04166172015149
3.21	2.473	2.96042433155842
3.22	2.954	2.95950656990722
3.23	2.719	2.9251484884919
3.24	2.6	2.87869870442163
3.25	2.541	2.8304560323614
3.26	2.754	2.81953374202405
3.27	2.616	2.79045749316348
3.28	2.311	2.72196356556869
3.29	2.302	2.66196877048745
3.3	2.434	2.62940180327496
3.31	2.491	2.60963011709282
3.32	2.502	2.59425438607956
3.33	2.278	2.5490751880682
3.34	2.239	2.50477873262988
3.35	2.296	2.47495319939704
3.36	2.077	2.41810274234032
3.37	1.99	2.35694520772028
3.38	2.038	2.31138160661738
3.39	2.178	2.29232709138633
3.4	1.911	2.23785179261685
3.41	2.129	2.22230153652873
3.42	1.918	2.1788298884532
3.43	1.945	2.14542561867417
3.44	1.948	2.11722195886357
3.45	1.913	2.08804739331163
3.46	1.813	2.04875490855283
3.47	1.943	2.03364706447385
3.48	1.913	2.01641176954902
3.49	1.652	1.96435294532773
3.5	1.771	1.9367310959952
3.51	1.688	1.9011980822816
3.52	1.71	1.87388407052708
3.53	1.469	1.81604348902321
3.54	1.619	1.78789441916275
3.55	1.556	1.75476664499665
3.56	1.65	1.7397999814257
3.57	1.485	1.70339998407917
3.58	1.495	1.67362855778215
3.59	1.574	1.65939590667041
3.6	1.308	1.60919649143178
3.61	1.574	1.60416842122724
3.62	1.488	1.58757293248049
3.63	1.355	1.55434822784042
3.64	1.399	1.53215562386322
3.65	1.302	1.49927624902562
3.66	1.43	1.48937964202196
3.67	1.397	1.47618255030453
3.68	1.306	1.45187075740389
3.69	1.266	1.42531779206047
3.7	1.218	1.39570096462326
3.71	1.326	1.3857436839628
3.72	1.25	1.36635172911097
3.73	1.145	1.33473005352369
3.74	1.079	1.29819718873459
3.75	1.033	1.26031187605822
3.76	1.043	1.22926732233562
3.77	1.002	1.19680056200196
3.78	1.076	1.17954333885882
3.79	1.027	1.15775143330756
3.8	0.912	1.12264408569219
3.81	0.849	1.08355207345045
3.82	0.972	1.06761606295753
3.83	0.971	1.05381376824931
3.84	0.95	1.03898322992798
3.85	0.831	1.00927133993827
3.86	0.8	0.979375434232803
3.87	0.815	0.955893229342402
3.88	0.815	0.935765625150631
3.89	0.803	0.916799107271969
3.9	0.788	0.898399234804545
3.91	0.835	0.889342201261039
3.92	0.717	0.864721886795176
3.93	0.703	0.841618760110151
3.94	0.677	0.818101794380129
3.95	0.695	0.800515823754397
3.96	0.627	0.77572784893234
3.97	0.606	0.751481013370577
3.98	0.689	0.742555154317637
3.99	0.689	0.734904417986546
4	0.675	0.726346643988468
4.01	0.573	0.704439980561544
4.02	0.563	0.684234269052752
4.03	0.602	0.672486516330931
4.04	0.53	0.652131299712226
4.05	0.568	0.64011254261048
4.06	0.583	0.63195360795184
4.07	0.624	0.630817378244434
4.08	0.577	0.623129181352372
4.09	0.578	0.61668215544489
4.1	0.541	0.605870418952763
4.11	0.569	0.600603216245226
4.12	0.483	0.583802756781622
4.13	0.51	0.573259505812819
4.14	0.475	0.559222433553845
4.15	0.459	0.544904943046153
4.16	0.457	0.532347094039559
4.17	0.471	0.523583223462479
4.18	0.492	0.519071334396411
4.19	0.441	0.507918286625495
4.2	0.368	0.48792995996471
4.21	0.443	0.481511394255466
4.22	0.422	0.473009766504685
4.23	0.442	0.468579799861159
4.24	0.374	0.455068399880993
4.25	0.435	0.45220148561228
4.26	0.38	0.441886987667668
4.27	0.378	0.432760275143716
4.28	0.33	0.418080235837471
4.29	0.372	0.411497345003546
4.3	0.388	0.408140581431611
4.31	0.344	0.398977641227095
4.32	0.372	0.395123692480367
4.33	0.295	0.380820307840315
4.34	0.33	0.373560263863127
4.35	0.331	0.367480226168395
4.36	0.297	0.357411622430053
4.37	0.343	0.355352819225759
4.38	0.233	0.337873845050651
4.39	0.305	0.333177581471986
4.4	0.292	0.327295069833131
4.41	0.253	0.316681488428398
4.42	0.202	0.300298418652913
4.43	0.222	0.289112930273925
4.44	0.249	0.283382511663364
4.45	0.288	0.284042152854312
4.46	0.259	0.280464702446553
4.47	0.209	0.270255459239903
4.48	0.248	0.267076107919917
4.49	0.23	0.261779521074214
4.5	0.248	0.259811018063612
4.51	0.203	0.251695158340239
4.52	0.221	0.247310135720205
4.53	0.209	0.241837259188747
4.54	0.156	0.229574793590355
4.55	0.205	0.226064108791733
4.56	0.188	0.220626378964342
4.57	0.189	0.216108324826579
4.58	0.199	0.213664278422782
4.59	0.204	0.212283667219527
4.6	0.184	0.208243143331024
4.61	0.144	0.199065551426592
4.62	0.172	0.195199044079936
4.63	0.145	0.188027752068516
4.64	0.142	0.181452358915871
4.65	0.128	0.173816307642175
