0	1.439	--
5000	1.525	--
10000	1.472	--
15000	1.436	--
20000	1.401	--
25000	1.328	--
30000	1.371	--
35000	1.346	--
40000	1.385	--
45000	1.294	1.3997
50000	1.346	1.39433
55000	1.392	1.394097
60000	1.348	1.3894873
65000	1.355	1.38603857
70000	1.336	1.381034713
75000	1.379	1.3808312417
80000	1.445	1.38724811753
85000	1.343	1.382823305777
90000	1.425	1.3870409751993
95000	1.511	1.39943687767937
100000	1.395	1.39899318991143
105000	1.428	1.40189387092029
110000	1.504	1.41210448382826
115000	1.465	1.41739403544543
120000	1.432	1.41885463190089
125000	1.428	1.4197691687108
130000	1.419	1.41969225183972
135000	1.36	1.41372302665575
140000	1.399	1.41225072399017
145000	1.462	1.41722565159116
150000	1.49	1.42450308643204
155000	1.448	1.42685277778884
160000	1.445	1.42866750000995
165000	1.446	1.43040075000896
170000	1.508	1.43816067500806
175000	1.39	1.43334460750726
180000	1.47	1.43701014675653
185000	1.515	1.44480913208088
190000	1.468	1.44712821887279
195000	1.448	1.44721539698551
200000	1.543	1.45679385728696
205000	1.493	1.46041447155826
210000	1.525	1.46687302440244
215000	1.536	1.47378572196219
220000	1.434	1.46980714976597
225000	1.465	1.46932643478938
230000	1.47	1.46939379131044
235000	1.429	1.4653544121794
240000	1.424	1.46121897096146
245000	1.445	1.45959707386531
250000	1.437	1.45733736647878
255000	1.419	1.4535036298309
260000	1.443	1.45245326684781
265000	1.474	1.45460794016303
270000	1.437	1.45284714614673
275000	1.446	1.45216243153205
280000	1.534	1.46034618837885
285000	1.468	1.46111156954096
290000	1.447	1.45970041258687
295000	1.515	1.46523037132818
300000	1.467	1.46540733419536
305000	1.467	1.46556660077583
310000	1.393	1.45830994069824
315000	1.442	1.45667894662842
320000	1.449	1.45591105196558
325000	1.459	1.45621994676902
330000	1.439	1.45449795209212
335000	1.454	1.45444815688291
340000	1.445	1.45350334119462
345000	1.454	1.45355300707515
350000	1.497	1.45789770636764
355000	1.466	1.45870793573087
360000	1.521	1.46493714215779
365000	1.411	1.45954342794201
370000	1.422	1.45578908514781
375000	1.478	1.45801017663303
380000	1.432	1.45540915896972
385000	1.535	1.46336824307275
390000	1.431	1.46013141876548
395000	1.444	1.45851827688893
400000	1.45	1.45766644920004
405000	1.481	1.45999980428003
410000	1.548	1.46879982385203
415000	1.532	1.47511984146683
420000	1.546	1.48220785732014
425000	1.528	1.48678707158813
430000	1.55	1.49310836442932
435000	1.468	1.49059752798638
440000	1.434	1.48493777518775
445000	1.462	1.48264399766897
450000	1.518	1.48617959790207
455000	1.552	1.49276163811187
460000	1.472	1.49068547430068
465000	1.468	1.48841692687061
470000	1.477	1.48727523418355
475000	1.434	1.4819477107652
480000	1.481	1.48185293968868
485000	1.459	1.47956764571981
490000	1.443	1.47591088114783
495000	1.425	1.47081979303305
500000	1.476	1.47133781372974
505000	1.498	1.47400403235677
510000	1.413	1.46790362912109
515000	1.441	1.46521326620898
520000	1.41	1.45969193958808
525000	1.442	1.45792274562927
530000	1.486	1.46073047106635
535000	1.529	1.46755742395971
540000	1.482	1.46900168156374
545000	1.52	1.47410151340737
550000	1.473	1.47399136206663
555000	1.467	1.47329222585997
560000	1.496	1.47556300327397
565000	1.541	1.48210670294657
570000	1.558	1.48969603265192
575000	1.537	1.49442642938672
580000	1.549	1.49988378644805
585000	1.558	1.50569540780325
590000	1.539	1.50902586702292
595000	1.504	1.50852328032063
600000	1.544	1.51207095228857
605000	1.518	1.51266385705971
610000	1.53	1.51439747135374
615000	1.483	1.51125772421837
620000	1.526	1.51273195179653
625000	1.531	1.51455875661688
630000	1.579	1.52100288095519
635000	1.514	1.52030259285967
640000	1.524	1.5206723335737
645000	1.549	1.52350510021633
650000	1.517	1.5228545901947
655000	1.48	1.51856913117523
660000	1.494	1.51611221805771
665000	1.505	1.51500099625194
670000	1.44	1.50750089662674
675000	1.495	1.50625080696407
680000	1.491	1.50472572626766
685000	1.544	1.5086531536409
690000	1.542	1.51198783827681
695000	1.529	1.51368905444913
700000	1.474	1.50972014900421
705000	1.499	1.50864813410379
710000	1.438	1.50158332069341
715000	1.444	1.49582498862407
720000	1.495	1.49574248976166
725000	1.493	1.4954682407855
730000	1.503	1.49622141670695
735000	1.491	1.49569927503625
740000	1.526	1.49872934753263
745000	1.521	1.50095641277936
750000	1.518	1.50266077150143
755000	1.51	1.50339469435129
760000	1.514	1.50445522491616
765000	1.563	1.51030970242454
770000	1.523	1.51157873218209
775000	1.548	1.51522085896388
780000	1.556	1.51929877306749
785000	1.513	1.51866889576074
790000	1.55	1.52180200618467
795000	1.54	1.5236218055662
800000	1.529	1.52415962500958
805000	1.504	1.52214366250862
810000	1.499	1.51982929625776
815000	1.53	1.52084636663198
820000	1.592	1.52796172996879
825000	1.485	1.52366555697191
830000	1.558	1.52709900127472
835000	1.579	1.53228910114724
840000	1.601	1.53916019103252
845000	1.554	1.54064417192927
850000	1.549	1.54147975473634
855000	1.574	1.54473177926271
860000	1.578	1.54805860133644
865000	1.587	1.55195274120279
870000	1.526	1.54935746708251
875000	1.538	1.54822172037426
880000	1.537	1.54709954833684
885000	1.567	1.54908959350315
890000	1.555	1.54968063415284
895000	1.591	1.55381257073755
900000	1.577	1.5561313136638
905000	1.576	1.55811818229742
910000	1.574	1.55970636406768
915000	1.577	1.56143572766091
920000	1.555	1.56079215489482
925000	1.572	1.56191293940534
930000	1.538	1.5595216454648
935000	1.535	1.55706948091832
940000	1.515	1.55286253282649
945000	1.548	1.55237627954384
950000	1.571	1.55423865158946
955000	1.524	1.55121478643051
960000	1.569	1.55299330778746
965000	1.536	1.55129397700871
970000	1.568	1.55296457930784
975000	1.538	1.55146812137706
980000	1.583	1.55462130923935
985000	1.515	1.55065917831542
990000	1.582	1.55379326048388
995000	1.536	1.55201393443549
1000000	1.548	1.55161254099194
1005000	1.526	1.54905128689274
1010000	1.515	1.54564615820347
1015000	1.508	1.54188154238312
1020000	1.557	1.54339338814481
1025000	1.583	1.54735404933033
1030000	1.565	1.5491186443973
1035000	1.57	1.55120677995757
1040000	1.56	1.55208610196181
1045000	1.552	1.55207749176563
1050000	1.572	1.55406974258907
1055000	1.586	1.55726276833016
1060000	1.546	1.55613649149714
1065000	1.534	1.55392284234743
1070000	1.486	1.54713055811269
1075000	1.477	1.54011750230142
1080000	1.511	1.53720575207128
1085000	1.51	1.53448517686415
1090000	1.485	1.52953665917773
1095000	1.472	1.52378299325996
1100000	1.479	1.51930469393396
1105000	1.497	1.51707422454057
1110000	1.541	1.51946680208651
1115000	1.525	1.52002012187786
1120000	1.562	1.52421810969007
1125000	1.553	1.52709629872107
1130000	1.536	1.52798666884896
1135000	1.525	1.52768800196406
1140000	1.574	1.53231920176766
1145000	1.586	1.53768728159089
1150000	1.539	1.5378185534318
1155000	1.462	1.53023669808862
1160000	1.477	1.52491302827976
1165000	1.576	1.53002172545178
1170000	1.518	1.52881955290661
1175000	1.486	1.52453759761595
1180000	1.45	1.51708383785435
1185000	1.505	1.51587545406892
1190000	1.529	1.51718790866202
1195000	1.577	1.52316911779582
1200000	1.523	1.52315220601624
1205000	1.528	1.52363698541462
1210000	1.565	1.52777328687315
1215000	1.563	1.53129595818584
1220000	1.587	1.53686636236725
1225000	1.587	1.54187972613053
1230000	1.584	1.54609175351748
1235000	1.53	1.54448257816573
1240000	1.541	1.54413432034916
1245000	1.571	1.54682088831424
1250000	1.542	1.54633879948282
1255000	1.568	1.54850491953453
1260000	1.579	1.55155442758108
1265000	1.587	1.55509898482297
1270000	1.588	1.55838908634068
1275000	1.563	1.55885017770661
1280000	1.571	1.56006515993595
1285000	1.579	1.56195864394235
1290000	1.578	1.56356277954812
1295000	1.544	1.56160650159331
1300000	1.53	1.55844585143398
1305000	1.55	1.55760126629058
1310000	1.601	1.56194113966152
1315000	1.541	1.55984702569537
1320000	1.553	1.55916232312583
1325000	1.534	1.55664609081325
1330000	1.524	1.55338148173192
1335000	1.552	1.55324333355873
1340000	1.558	1.55371900020286
1345000	1.539	1.55224710018257
1350000	1.547	1.55172239016431
1355000	1.577	1.55425015114788
1360000	1.571	1.55592513603309
1365000	1.567	1.55703262242979
1370000	1.53	1.55432936018681
1375000	1.536	1.55249642416813
1380000	1.541	1.55134678175131
1385000	1.532	1.54941210357618
1390000	1.535	1.54797089321856
1395000	1.539	1.54707380389671
1400000	1.516	1.54396642350704
1405000	1.532	1.54276978115633
1410000	1.578	1.5462928030407
1415000	1.575	1.54916352273663
1420000	1.566	1.55084717046297
1425000	1.475	1.54326245341667
1430000	1.574	1.546336208075
1435000	1.541	1.5458025872675
