2.72	3.544	4.39681685620265
2.73	5.102	4.49755730531656
2.74	4.977	4.56604911884276
2.75	3.727	4.44618495900808
2.76	5.335	4.57315853629264
2.77	3.845	4.46913588825084
2.78	4.665	4.49711647564357
2.79	4.127	4.44424269340878
2.8	4.599	4.46635088006467
2.81	3.155	4.27901504005543
2.82	3.874	4.22115574861894
2.83	4.174	4.21441921310195
2.84	3.82	4.15807361123024
2.85	2.986	3.99063452391164
2.86	3.446	3.91282959192426
2.87	4.218	3.95642536450651
2.88	2.45	3.74122174100558
2.89	3.532	3.71133292086192
2.9	3.819	3.72671393216736
2.91	3.871	3.74732622757203
2.92	3.767	3.75013676649031
2.93	3.818	3.75983151413455
2.94	4.171	3.81856986925819
2.95	3.766	3.81105988793559
2.96	3.367	3.74762276108765
2.97	3.939	3.77496236664655
2.98	3.691	3.7629677428399
2.99	4.766	3.90625806529135
3	2.695	3.73322119882115
3.01	3.835	3.74776102756099
3.02	3.45	3.70522373790942
3.03	4.141	3.76747748963665
3.04	3.192	3.68526641968855
3.05	3.523	3.66208550259019
3.06	4.131	3.72907328793445
3.07	3.13	3.6434913896581
3.08	2.902	3.53756404827837
3.09	3.433	3.52262632709575
3.1	3.274	3.48710828036778
3.11	2.643	3.36652138317238
3.12	3.434	3.37616118557633
3.13	2.61	3.26670958763685
3.14	3.856	3.35089393226016
3.15	2.378	3.21190908479442
3.16	3.151	3.20320778696665
3.17	3.457	3.23946381739998
3.18	3.176	3.23039755777142
3.19	3.865	3.32105504951836
3.2	2.241	3.16676147101573
3.21	3.499	3.21422411801349
3.22	3.098	3.19762067258299
3.23	3.079	3.18067486221399
3.24	3.435	3.21700702475485
3.25	2.855	3.16529173550416
3.26	3.331	3.18896434471785
3.27	2.391	3.07496943832958
3.28	3.229	3.0969738042825
3.29	2.846	3.06112040367071
3.3	2.769	3.01938891743204
3.31	2.393	2.92990478637032
3.32	2.557	2.8766326740317
3.33	3.665	2.98925657774146
3.34	2.762	2.95679135234982
3.35	3.213	2.99339258772842
3.36	3.019	2.9970507894815
3.37	2.597	2.93990067669843
3.38	2.869	2.92977200859865
3.39	3.708	3.0409474359417
3.4	3.459	3.10066923080718
3.41	3.213	3.11671648354901
3.42	3.363	3.15189984304201
3.43	3.232	3.16334272260743
3.44	2.881	3.12300804794923
3.45	3.36	3.15686404109934
3.46	2.902	3.12045489237086
3.47	3.049	3.1102470506036
3.48	3.248	3.12992604337451
3.49	3.552	3.19022232289244
3.5	2.89	3.14733341962209
3.51	2.448	3.04742864539036
3.52	2.751	3.00508169604888
3.53	2.157	2.8839271680419
3.54	2.668	2.8530804297502
3.55	2.653	2.82449751121446
3.56	2.017	2.70914072389811
3.57	2.52	2.68212062048409
3.58	2.557	2.66424624612922
3.59	2.747	2.6760682109679
3.6	2.833	2.69848703797249
3.61	2.968	2.7369888896907
3.62	2.451	2.6961333340206
3.63	2.786	2.70897142916052
3.64	2.721	2.7106897964233
3.65	3.149	2.7733055397914
3.66	2.594	2.74769046267834
3.67	2.239	2.67502039658144
3.68	3.05	2.72858891135552
3.69	2.215	2.65521906687616
3.7	2.155	2.58375920017956
3.71	2.238	2.53436502872534
3.72	2.558	2.53774145319315
3.73	2.544	2.53863553130841
3.74	1.687	2.41697331255007
3.75	2.284	2.39797712504292
3.76	1.623	2.28726610717964
3.77	2.029	2.25037094901112
3.78	2.753	2.32217509915239
3.79	1.689	2.23172151355919
3.8	2.179	2.22418986876502
3.81	1.626	2.13873417322716
3.82	1.842	2.09634357705185
3.83	1.475	2.00758020890159
3.84	1.823	1.98121160762993
3.85	1.504	1.91303852082566
3.86	1.54	1.85974730356485
3.87	1.226	1.76921197448416
3.88	1.829	1.77775312098642
3.89	1.863	1.78993124655979
3.9	1.552	1.75594106847982
3.91	1.587	1.73180663012556
3.92	1.621	1.71597711153619
3.93	1.104	1.62855180988817
3.94	1.182	1.56475869418986
3.95	1.344	1.53322173787702
3.96	1.421	1.51719006103745
3.97	1.456	1.50844862374638
3.98	1.366	1.48809882035404
3.99	0.906	1.40494184601775
4	1.27	1.38566443944379
4.01	1.264	1.36828380523753
4.02	1.339	1.36410040448931
4.03	1.453	1.37680034670512
4.04	1.446	1.38668601146154
4.05	1.359	1.38273086696703
4.06	1.153	1.34991217168603
4.07	0.712	1.25878186144516
4.08	1.851	1.34338445266728
4.09	1.293	1.33618667371482
4.1	1.17	1.31244572032698
4.11	0.97	1.26352490313742
4.12	1.197	1.25402134554636
4.13	0.807	1.19016115332545
4.14	0.841	1.14028098856467
4.15	0.913	1.10781227591257
4.16	0.947	1.08483909363935
4.17	0.829	1.04829065169087
4.18	1.238	1.0753919871636
4.19	0.896	1.04976456042595
4.2	0.855	1.02194105179367
4.21	0.999	1.01866375868029
4.22	0.773	0.983568936011674
4.23	0.843	0.963487659438578
4.24	0.766	0.935275136661638
4.25	0.798	0.915664402852833
4.26	0.795	0.898426631016714
4.27	0.971	0.908794255157183
4.28	0.573	0.860823647277586
4.29	0.534	0.814134554809359
4.3	0.815	0.814258189836594
4.31	0.812	0.813935591288509
4.32	0.527	0.772944792533008
4.33	0.734	0.767381250742578
4.34	0.557	0.737326786350781
4.35	0.658	0.72599438830067
4.36	0.586	0.705995189972003
4.37	0.687	0.703281591404574
4.38	0.342	0.651669935489634
4.39	0.442	0.621717087562544
4.4	0.542	0.610328932196466
4.41	0.607	0.609853370454114
4.42	0.671	0.618588603246383
4.43	0.568	0.611361659925471
4.44	0.2	0.552595708507547
4.45	0.563	0.554082035863612
4.46	0.363	0.52678460216881
4.47	0.295	0.493672516144694
4.48	0.457	0.488433585266881
4.49	0.358	0.469800215943041
4.5	0.291	0.444257327951178
4.51	0.29	0.422220566815295
4.52	0.353	0.41233191441311
4.53	0.319	0.398998783782666
4.54	0.286	0.382856100385142
4.55	0.285	0.368876657472979
4.56	0.221	0.347751420691125
4.57	0.251	0.333929789163821
4.58	0.156	0.308511247854704
4.59	0.156	0.286723926732603
4.6	0.124	0.263477651485089
4.61	0.278	0.265552272701505
4.62	0.123	0.245187662315575
4.63	0.092	0.223303710556207
4.64	0.03	0.195688894762464
4.65	0.061	0.176447624082112
