1	2.33	--
2	1.77	--
3	1.8	--
4	2.05	--
5	2.12	2.014
6	1.7	1.9512
7	1.5	1.86096
8	1.36	1.760768
9	1.34	1.6766144
10	1.64	1.66929152
11	1.83	1.701433216
12	1.68	1.6971465728
13	1.35	1.62771725824
14	1.88	1.678173806592
15	1.66	1.6745390452736
16	1.53	1.64563123621888
17	1.67	1.6505049889751
18	1.31	1.58240399118008
19	1.63	1.59192319294407
20	1.8	1.63353855435525
21	1.58	1.6228308434842
22	1.93	1.68426467478736
23	1.87	1.72141173982989
24	1.81	1.73912939186391
25	2.01	1.79330351349113
26	1.66	1.7666428107929
27	1.4	1.69331424863432
28	2.06	1.76665139890746
29	1.68	1.74932111912597
30	2.03	1.80545689530077
31	1.43	1.73036551624062
32	1.99	1.7822924129925
33	1.88	1.801833930394
34	1.85	1.8114671443152
35	1.44	1.73717371545216
36	1.81	1.75173897236173
37	1.74	1.74939117788938
38	1.68	1.7355129423115
39	1.78	1.7444103538492
40	1.69	1.73352828307936
41	1.48	1.68282262646349
42	1.83	1.71225810117079
43	1.57	1.68380648093663
44	1.85	1.71704518474931
45	1.71	1.71563614779945
46	1.42	1.65650891823956
47	1.8	1.68520713459165
48	1.88	1.72416570767332
49	1.89	1.75733256613865
50	1.88	1.78186605291092
51	1.61	1.74749284232874
52	1.54	1.70599427386299
53	1.53	1.67079541909039
54	2.05	1.74663633527231
55	2.02	1.80130906821785
56	1.73	1.78704725457428
57	1.59	1.74763780365942
58	1.7	1.73811024292754
59	1.62	1.71448819434203
60	1.78	1.72759055547363
61	1.9	1.7620724443789
62	1.59	1.72765795550312
63	1.28	1.6381263644025
64	1.82	1.674501091522
65	1.65	1.6696008732176
66	1.4	1.61568069857408
67	1.61	1.61454455885926
68	1.87	1.66563564708741
69	2.02	1.73650851766993
70	2.03	1.79520681413594
71	1.63	1.76216545130875
72	1.84	1.777732361047
73	1.82	1.7861858888376
74	1.78	1.78494871107008
75	1.62	1.75195896885607
76	1.69	1.73956717508485
77	2.01	1.79365374006788
78	1.77	1.78892299205431
79	2.2	1.87113839364344
80	1.74	1.84491071491476
81	1.96	1.8679285719318
82	1.96	1.88634285754544
83	1.98	1.90507428603636
84	1.76	1.87605942882908
85	2.02	1.90484754306327
86	1.79	1.88187803445061
87	1.94	1.89350242756049
88	1.94	1.90280194204839
89	1.83	1.88824155363871
90	1.59	1.82859324291097
91	1.88	1.83887459432878
92	1.72	1.81509967546302
93	2.29	1.91007974037042
94	2.13	1.95406379229633
95	1.49	1.86125103383707
96	1.83	1.85500082706965
97	1.55	1.79400066165572
98	1.74	1.78320052932458
99	2.02	1.83056042345966
100	1.96	1.85644833876773
101	1.94	1.87315867101418
102	1.51	1.80052693681135
103	1.74	1.78842154944908
104	1.73	1.77673723955926
105	1.54	1.72938979164741
106	1.59	1.70151183331793
107	1.81	1.72320946665434
108	2.04	1.78656757332347
109	1.95	1.81925405865878
110	1.87	1.82940324692702
111	1.43	1.74952259754162
112	1.45	1.6896180780333
113	1.98	1.74769446242664
114	1.66	1.73015556994131
115	2.03	1.79012445595305
116	2.05	1.84209956476244
117	1.78	1.82967965180995
118	1.77	1.81774372144796
119	1.68	1.79019497715837
120	1.79	1.79015598172669
121	1.6	1.75212478538136
122	1.69	1.73969982830508
123	1.56	1.70375986264407
124	1.7	1.70300789011525
125	1.37	1.6364063120922
126	1.58	1.62512504967376
127	2	1.70010003973901
128	1.85	1.73008003179121
129	2.03	1.79006402543297
130	1.95	1.82205122034637
131	1.91	1.8396409762771
132	1.99	1.86971278102168
133	1.92	1.87977022481734
134	1.56	1.81581617985387
135	1.92	1.8366529438831
136	1.95	1.85932235510648
137	1.96	1.87945788408518
138	2.04	1.91156630726815
139	1.97	1.92325304581452
140	1.84	1.90660243665161
141	1.94	1.91328194932129
142	2.32	1.99462555945703
143	1.79	1.95370044756563
144	2.05	1.9729603580525
145	1.41	1.860368286442
146	2.05	1.8982946291536
147	2.31	1.98063570332288
148	1.79	1.9425085626583
149	1.58	1.87000685012664
150	1.63	1.82200548010131
151	1.61	1.77960438408105
152	1.68	1.75968350726484
153	1.69	1.74574680581187
154	1.04	1.6045974446495
155	1.86	1.6556779557196
156	2.12	1.74854236457568
157	2.09	1.81683389166054
158	1.7	1.79346711332843
159	1.45	1.72477369066275
160	1.23	1.6258189525302
161	1.29	1.55865516202416
162	1.7	1.58692412961933
163	1.47	1.56353930369546
164	1.72	1.59483144295637
165	1.14	1.5038651543651
166	1.71	1.54509212349208
167	1.72	1.58007369879366
168	1.6	1.58405895903493
169	1.54	1.57524716722794
170	1.65	1.59019773378235
171	1.57	1.58615818702588
172	1.93	1.65492654962071
173	1.71	1.66594123969657
174	1.56	1.64475299175725
175	1.32	1.5798023934058
176	1.98	1.65984191472464
177	1.87	1.70187353177971
178	1.84	1.72949882542377
179	1.72	1.72759906033902
180	1.85	1.75207924827121
181	1.68	1.73766339861697
182	2.01	1.79213071889358
