1	5.12	--
2	5.69	--
3	6.45	--
4	6.31	--
5	6.42	5.998
6	6.55	6.1084
7	6.03	6.09272
8	5.79	6.032176
9	5.99	6.0237408
10	5.89	5.99699264
11	5.28	5.853594112
12	4.4	5.5628752896
13	4.46	5.34230023168
14	4.73	5.219840185344
15	4.67	5.1098721482752
16	3.45	4.77789771862016
17	3.73	4.56831817489613
18	4.39	4.5326545399169
19	3.24	4.27412363193352
20	3.77	4.17329890554682
21	3.44	4.02663912443745
22	2.95	3.81131129954996
23	4.15	3.87904903963997
24	3.79	3.86123923171198
25	4.14	3.91699138536958
26	3.86	3.90559310829567
27	3.85	3.89447448663653
28	3.63	3.84157958930923
29	4.12	3.89726367144738
30	4.11	3.9398109371579
31	3.83	3.91784874972632
32	3.74	3.88227899978106
33	3.53	3.81182319982485
34	3.78	3.80545855985988
35	4.05	3.8543668478879
36	3.89	3.86149347831032
37	4.28	3.94519478264826
38	4.03	3.96215582611861
39	3.58	3.88572466089488
40	3.44	3.79657972871591
41	2.37	3.51126378297273
42	2.59	3.32701102637818
43	2.8	3.22160882110254
44	2.81	3.13928705688204
45	2.84	3.07942964550563
46	2.45	2.9535437164045
47	2.55	2.8728349731236
48	2.92	2.88226797849888
49	3.26	2.95781438279911
50	4.16	3.19825150623928
51	3.8	3.31860120499143
52	3.88	3.43088096399314
53	3.78	3.50070477119451
54	3	3.40056381695561
55	2.84	3.28845105356449
56	3.22	3.27476084285159
57	3.41	3.30180867428127
58	2.72	3.18544693942502
59	2.9	3.12835755154001
60	2.83	3.06868604123201
61	3.36	3.12694883298561
62	3.17	3.13555906638849
63	3.24	3.15644725311079
64	3.57	3.23915780248863
65	3.51	3.29332624199091
66	3.72	3.37866099359272
67	4.16	3.53492879487418
68	4.13	3.65394303589934
69	4.21	3.76515442871947
70	4.39	3.89012354297558
71	4.28	3.96809883438046
72	3.19	3.81247906750437
73	2.74	3.5979832540035
74	3.9	3.6583866032028
75	4.1	3.74670928256224
76	3.83	3.76336742604979
77	3.76	3.76269394083983
78	2.98	3.60615515267187
79	2.63	3.41092412213749
80	3	3.32873929770999
81	3.66	3.394991438168
82	3.21	3.3579931505344
83	3.32	3.35039452042752
84	3.2	3.32031561634201
85	4.17	3.49025249307361
86	4.15	3.62220199445889
87	3.13	3.52376159556711
88	3.43	3.50500927645369
89	3.58	3.52000742116295
90	4.09	3.63400593693036
91	4	3.70720474954429
92	3.01	3.56776379963543
93	2.62	3.37821103970834
94	2.58	3.21856883176668
95	3.03	3.18085506541334
96	2.76	3.09668405233067
97	2.62	3.00134724186454
98	2.4	2.88107779349163
99	2.51	2.8068622347933
100	2.78	2.80148978783464
101	2.7	2.78119183026771
102	2.54	2.73295346421417
103	2.84	2.75436277137134
104	2.97	2.79749021709707
105	2.56	2.74999217367766
106	2.43	2.68599373894212
107	2.78	2.7047949911537
108	2.54	2.67183599292296
109	2.92	2.72146879433837
110	2.92	2.76117503547069
111	2.86	2.78094002837656
112	2.59	2.74275202270124
113	2.74	2.74220161816099
114	2.73	2.7397612945288
115	2.82	2.75580903562304
116	2.83	2.77064722849843
117	2.83	2.78251778279874
118	2.49	2.724014226239
119	2.91	2.7612113809912
120	3.01	2.81096910479296
121	2.93	2.83477528383437
122	3	2.86782022706749
123	3.25	2.94425618165399
124	3.76	3.1074049453232
125	4.32	3.34992395625856
126	4.08	3.49593916500685
127	3.95	3.58675133200548
128	3.66	3.60140106560438
129	3.78	3.6371208524835
130	3.87	3.6836966819868
131	4.64	3.87495734558944
132	4.36	3.97196587647155
133	4.69	4.11557270117724
134	4.65	4.22245816094179
135	4.36	4.24996652875344
136	4.43	4.28597322300275
137	4.24	4.2767785784022
138	3.98	4.21742286272176
139	3.6	4.09393829017741
140	3.15	3.90515063214193
141	3.04	3.73212050571354
142	3.53	3.69169640457083
143	4.04	3.76135712365667
144	4.35	3.87908569892533
145	4.45	3.99326855914027
146	5.23	4.24061484731221
147	5.34	4.46049187784977
148	5.4	4.64839350227982
149	5.07	4.73271480182385
150	4.93	4.77217184145908
151	5.17	4.85173747316727
152	5.17	4.91538997853381
153	4.71	4.87431198282705
154	4.71	4.84144958626164
155	4.51	4.77515966900931
156	4.14	4.64812773520745
157	4.3	4.57850218816596
158	3.96	4.45480175053277
159	3.73	4.30984140042621
160	3.79	4.20587312034097
161	3.42	4.04869849627278
162	3.75	3.98895879701822
163	4.08	4.00716703761458
164	4.21	4.04773363009166
165	4.11	4.06018690407333
166	4.76	4.20014952325866
167	3.99	4.15811961860693
168	4.19	4.16449569488554
169	4.68	4.26759655590844
170	3.79	4.17207724472675
171	4.2	4.1776617957814
172	4.73	4.28812943662512
173	4.73	4.37650354930009
174	4.47	4.39520283944008
175	4.39	4.39416227155206
176	3.44	4.20332981724165
177	2.72	3.90666385379332
178	2.61	3.64733108303466
179	2.34	3.38586486642772
180	1.92	3.09269189314218
181	1.84	2.84215351451374
182	1.84	2.64172281161099
183	1.94	2.5013782492888
184	2.04	2.40910259943104
185	1.91	2.30928207954483
186	2.47	2.34142566363586
187	2.57	2.38714053090869
188	2.91	2.49171242472695
189	2.8	2.55336993978156
190	2.65	2.57269595182525
191	2.83	2.6241567614602
192	2.77	2.65332540916816
193	2.38	2.59866032733453
194	2.93	2.66492826186762
195	2.86	2.7039426094941
196	3.2	2.80315408759528
197	3.78	2.99852327007622
198	3.75	3.14881861606098
199	2.91	3.10105489284878
200	3.34	3.14884391427903
201	2.61	3.04107513142322
202	3.15	3.06286010513858
203	3.83	3.21628808411086
204	4.23	3.41903046728869
205	4.46	3.62722437383095
206	3.92	3.68577949906476
207	4.13	3.77462359925181
208	4.06	3.83169887940145
209	4.22	3.90935910352116
210	4.07	3.94148728281693
211	3.62	3.87718982625354
212	4.07	3.91575186100283
213	3.77	3.88660148880227
214	2.83	3.67528119104181
215	3.55	3.65022495283345
216	3.29	3.57817996226676
217	2.98	3.45854396981341
218	2.76	3.31883517585073
219	2.99	3.25306814068058
220	3.14	3.23045451254447
221	2.71	3.12636361003557
222	2.89	3.07909088802846
223	2.64	2.99127271042277
224	2.94	2.98101816833821
225	2.88	2.96081453467057
226	2.88	2.94465162773646
227	2.71	2.89772130218917
228	2.79	2.87617704175133
229	2.99	2.89894163340107
230	3.63	3.04515330672085
231	3.84	3.20412264537668
232	3.87	3.33729811630135
233	4.76	3.62183849304108
234	4.8	3.85747079443286
235	5.51	4.18797663554629
236	4.9	4.33038130843703
237	5.32	4.52830504674962
238	4.46	4.5146440373997
239	5.16	4.64371522991976
240	5.1	4.73497218393581
241	4.74	4.73597774714865
242	3.86	4.56078219771892
243	3.06	4.26062575817513
244	3.36	4.08050060654011
245	3.48	3.96040048523209
246	2.96	3.76032038818567
247	2.93	3.59425631054854
248	3.37	3.54940504843883
249	3.25	3.48952403875106
250	3.22	3.43561923100085
251	2.91	3.33049538480068
252	2.84	3.23239630784054
253	2.42	3.06991704627244
254	2.98	3.05193363701795
255	3.12	3.06554690961436
256	2.79	3.01043752769149
257	2.83	2.97435002215319
258	2.83	2.94548001772255
259	3.06	2.96838401417804
260	2.77	2.92870721134243
261	3.14	2.97096576907395
262	2.5	2.87677261525916
263	2.23	2.74741809220733
264	1.8	2.55793447376586
265	1.83	2.41234757901269
266	2.09	2.34787806321015
267	2.22	2.32230245056812
268	1.68	2.1938419604545
269	1.74	2.1030735683636
270	1.62	2.00645885469088
271	1.64	1.9331670837527
272	1.82	1.91053366700216
273	1.79	1.88642693360173
274	1.81	1.87114154688138
275	1.8	1.85691323750511
276	1.69	1.82353059000409
277	1.66	1.79082447200327
278	1.7	1.77265957760261
279	2.16	1.85012766208209
280	1.9	1.86010212966567
281	1.97	1.88208170373254
282	1.93	1.89166536298603
283	1.83	1.87933229038883
284	1.97	1.89746583231106
285	2.02	1.92197266584885
286	1.96	1.92957813267908
287	1.74	1.89166250614326
288	1.78	1.86933000491461
289	1.77	1.84946400393169
290	1.67	1.81357120314535
291	1.81	1.81285696251628
292	1.76	1.80228557001302
293	1.7	1.78182845601042
294	1.76	1.77746276480834
295	1.72	1.76597021184667
296	1.77	1.76677616947733
297	1.98	1.80942093558187
298	1.65	1.77753674846549
299	1.93	1.8080293987724
300	1.88	1.82242351901792
301	1.82	1.82193881521433
302	2.01	1.85955105217147
303	2.23	1.93364084173717
304	1.74	1.89491267338974
305	1.87	1.88993013871179
306	1.61	1.83394411096943
307	1.93	1.85315528877555
308	1.91	1.86452423102044
309	1.93	1.87761938481635
310	2.02	1.90609550785308
311	1.9	1.90487640628246
312	1.95	1.91390112502597
313	1.95	1.92112090002078
314	2.15	1.96689672001662
315	2.03	1.9795173760133
316	2.04	1.99161390081064
317	2.19	2.03129112064851
318	2.26	2.07703289651881
319	2.39	2.13962631721505
320	2.32	2.17570105377204
321	2.83	2.30656084301763
322	2.78	2.4012486744141
323	2.18	2.35699893953128
324	2.66	2.41759915162503
325	2.65	2.46407932130002
326	2.6	2.49126345704002
327	2.37	2.46701076563201
328	2.7	2.51360861250561
329	2.27	2.46488689000449
330	2.43	2.45790951200359
331	2.48	2.46232760960287
332	2.26	2.4218620876823
333	2.37	2.41148967014584
334	2.32	2.39319173611667
335	2.36	2.38655338889334
336	2.52	2.41324271111467
337	2.6	2.45059416889174
338	2.73	2.50647533511339
339	2.9	2.58518026809071
340	2.68	2.60414421447257
341	2.64	2.61131537157805
342	3.17	2.72305229726244
343	2.85	2.74844183780996
344	2.61	2.72075347024796
345	2.89	2.75460277619837
346	2.5	2.7036822209587
347	2.95	2.75294577676696
348	2.74	2.75035662141357
349	2.51	2.70228529713085
350	2.55	2.67182823770468
351	2.18	2.57346259016375
352	2.29	2.516770072131
353	2.36	2.4854160577048
354	2.16	2.42033284616384
355	2.28	2.39226627693107
356	2.22	2.35781302154486
357	2.23	2.33225041723589
358	2.27	2.31980033378871
359	2.46	2.34784026703097
360	2.34	2.34627221362477
361	2.05	2.28701777089982
362	2.44	2.31761421671985
363	2.5	2.35409137337588
364	2.47	2.37727309870071
365	2.77	2.45581847896057
366	3.26	2.61665478316845
367	3.28	2.74932382653476
368	3.1	2.81945906122781
369	3.57	2.96956724898225
370	4.1	3.1956537991858
371	3.35	3.22652303934864
372	3.59	3.29921843147891
373	3.57	3.35337474518313
374	3.5	3.3826997961465
375	3.74	3.4541598369172
376	4.94	3.75132786953376
377	4.72	3.94506229562701
378	4.82	4.12004983650161
379	5.44	4.38403986920129
