1	1.82	--
2	2.09	--
3	1.46	--
4	1.65	--
5	1.57	1.718
6	1.96	1.7664
7	1.85	1.78312
8	1.98	1.822496
9	1.3	1.7179968
10	1.74	1.72239744
11	1.86	1.749917952
12	1.72	1.7439343616
13	1.93	1.78114748928
14	1.97	1.818917991424
15	1.55	1.7651343931392
16	1.67	1.74610751451136
17	1.87	1.77088601160909
18	1.81	1.77870880928727
19	1.4	1.70296704742982
20	1.52	1.66637363794385
21	1.3	1.59309891035508
22	1.44	1.56247912828407
23	1.54	1.55798330262725
24	1.46	1.5383866421018
25	1.54	1.53870931368144
26	1.39	1.50896745094515
27	1.51	1.50917396075612
28	1.51	1.5093391686049
29	1.9	1.58747133488392
30	1.71	1.61197706790714
31	1.55	1.59958165432571
32	1.57	1.59366532346057
33	1.47	1.56893225876845
34	1.5	1.55514580701476
35	1.69	1.58211664561181
36	1.86	1.63769331648945
37	1.31	1.57215465319156
38	1.82	1.62172372255325
39	1.09	1.5153789780426
40	1.54	1.52030318243408
41	1.14	1.44424254594726
42	1.39	1.43339403675781
43	1.76	1.49871522940625
44	1.78	1.554972183525
45	1.91	1.62597774682
46	1.73	1.646782197456
47	1.84	1.6854257579648
48	1.77	1.70234060637184
49	1.75	1.71187248509747
50	1.88	1.74549798807798
51	1.77	1.75039839046238
52	1.57	1.71431871236991
53	1.45	1.66145496989592
54	1.68	1.66516397591674
55	1.9	1.71213118073339
56	1.42	1.65370494458671
57	1.86	1.69496395566937
58	1.62	1.6799711645355
59	1.45	1.6339769316284
60	1.79	1.66518154530272
61	1.65	1.66214523624217
62	1.23	1.57571618899374
63	1.68	1.59657295119499
64	1.77	1.63125836095599
65	1.38	1.58100668876479
66	1.69	1.60280535101184
67	1.82	1.64624428080947
68	1.73	1.66299542464757
69	1.38	1.60639633971806
70	2.16	1.71711707177445
71	1.92	1.75769365741956
72	1.84	1.77415492593565
73	1.51	1.72132394074852
74	1.33	1.64305915259881
75	1.42	1.59844732207905
76	1.85	1.64875785766324
77	1.84	1.68700628613059
78	1.19	1.58760502890447
79	1.24	1.51808402312358
80	1.53	1.52046721849886
81	1.65	1.54637377479909
82	1.3	1.49709901983927
83	1.39	1.47567921587142
84	1.55	1.49054337269713
85	1.61	1.51443469815771
86	1.27	1.46554775852617
87	1.42	1.45643820682093
88	1.64	1.49315056545675
89	1.5	1.4945204523654
90	1.37	1.46961636189232
91	1.46	1.46769308951385
92	1.19	1.41215447161108
93	1.53	1.43572357728887
94	1.4	1.42857886183109
95	1.21	1.38486308946487
96	1.04	1.3158904715719
97	1.03	1.25871237725752
98	1.05	1.21696990180602
99	1.05	1.18357592144481
100	1.34	1.21486073715585
101	1.2	1.21188858972468
102	1.16	1.20151087177974
103	0.921	1.1454086974238
104	1.35	1.18632695793904
105	1.5	1.24906156635123
106	1.27	1.25324925308098
107	1.32	1.26659940246479
108	1.67	1.34727952197183
109	1.36	1.34982361757746
110	1.62	1.40385889406197
111	1.32	1.38708711524958
112	1.47	1.40366969219966
113	1.58	1.43893575375973
