1	1.41	--
2	1.52	--
3	1.37	--
4	1.54	--
5	1.56	1.48
6	1.6	1.504
7	1.37	1.4772
8	1.36	1.45376
9	1.22	1.407008
10	1.5	1.4256064
11	1.58	1.45648512
12	1.64	1.493188096
13	1.88	1.5705504768
14	1.54	1.56444038144
15	1.45	1.541552305152
16	1.85	1.6032418441216
17	1.52	1.58659347529728
18	1.36	1.54127478023782
19	1.81	1.59501982419026
20	2.13	1.70201585935221
21	1.85	1.73161268748177
22	1.99	1.78329014998541
23	1.51	1.72863211998833
24	1.5	1.68290569599066
25	1.53	1.65232455679253
26	1.53	1.62785964543403
27	1.55	1.61228771634722
28	1.7	1.62983017307778
29	1.98	1.69986413846222
30	1.41	1.64189131076978
31	1.65	1.64351304861582
32	1.71	1.65681043889266
33	1.46	1.61744835111413
34	1.76	1.6459586808913
35	1.99	1.71476694471304
36	2.14	1.79981355577043
37	1.75	1.78985084461635
38	1.59	1.74988067569308
39	1.31	1.66190454055446
40	1.42	1.61352363244357
41	1.83	1.65681890595486
42	1.46	1.61745512476388
43	1.73	1.63996409981111
44	1.76	1.66397127984889
45	1.98	1.72717702387911
46	1.8	1.74174161910329
47	1.72	1.73739329528263
48	1.52	1.6939146362261
49	1.57	1.66913170898088
50	1.67	1.66930536718471
51	1.64	1.66344429374776
52	1.51	1.63275543499821
53	1.85	1.67620434799857
54	2.34	1.80896347839886
55	1.81	1.80917078271908
56	1.35	1.71733662617527
57	1.86	1.74586930094021
58	1.5	1.69669544075217
59	1.48	1.65335635260174
60	1.51	1.62468508208139
61	1.67	1.63374806566511
62	1.71	1.64899845253209
63	1.76	1.67119876202567
64	1.61	1.65895900962054
65	1.87	1.70116720769643
66	1.98	1.75693376615714
67	1.91	1.78754701292572
68	1.96	1.82203761034057
69	1.59	1.77563008827246
70	1.89	1.79850407061797
71	1.25	1.68880325649437
72	1.45	1.6410426051955
73	1.89	1.6908340841564
74	1.69	1.69066726732512
75	1.35	1.6225338138601
76	1.4	1.57802705108808
77	1.95	1.65242164087046
78	2.11	1.74393731269637
79	2.17	1.82914985015709
80	1.8	1.82331988012568
81	1.9	1.83865590410054
82	1.42	1.75492472328043
83	1.61	1.72593977862435
84	2.25	1.83075182289948
85	1.6	1.78460145831958
86	1.47	1.72168116665567
87	1.35	1.64734493332453
88	1.79	1.67587594665963
89	1.48	1.6367007573277
90	1.69	1.64736060586216
91	1.73	1.66388848468973
92	2.05	1.74111078775178
93	1.32	1.65688863020143
94	1.55	1.63551090416114
95	1.66	1.64040872332891
96	1.54	1.62032697866313
97	1.45	1.5862615829305
98	1.4	1.5490092663444
99	1.64	1.56720741307552
100	1.33	1.51976593046042
101	1.43	1.50181274436833
102	1.71	1.54345019549467
103	2.19	1.67276015639573
104	1.91	1.72020812511659
105	1.78	1.73216650009327
106	1.64	1.71373320007462
107	1.8	1.73098656005969
108	1.78	1.74078924804775
109	1.77	1.7466313984382
110	1.84	1.76530511875056
111	1.98	1.80824409500045
112	1.49	1.74459527600036
113	1.91	1.77767622080029
114	1.57	1.73614097664023
115	1.86	1.76091278131218
116	1.86	1.78073022504975
117	2.05	1.8345841800398
118	1.61	1.78966734403184
119	1.88	1.80773387522547
120	1.2	1.68618710018038
121	1.5	1.6489496801443
122	1.76	1.67115974411544
123	1.75	1.68692779529235
124	1.87	1.72354223623388
125	1.83	1.74483378898711
126	1.48	1.69186703118968
127	1.99	1.75149362495175
128	2.06	1.8131948999614
129	1.9	1.83055591996912
130	1.85	1.83444473597529
131	2.16	1.89955578878024
132	1.95	1.90964463102419
133	1.57	1.84171570481935
