1	2.07	--
2	1.73	--
3	2.23	--
4	2.54	--
5	2.7	2.254
6	2.84	2.3712
7	2.3	2.35696
8	2.9	2.465568
9	2.84	2.5404544
10	2.59	2.55036352
11	2.52	2.544290816
12	2.4	2.5154326528
13	2.41	2.49434612224
14	2.4	2.475476897792
15	2.34	2.4483815182336
16	2.67	2.49270521458688
17	2.64	2.5221641716695
18	2.93	2.6037313373356
19	3.17	2.71698506986848
20	3.32	2.83758805589479
21	2.68	2.80607044471583
22	3.15	2.87485635577266
23	3.19	2.93788508461813
24	2.59	2.8683080676945
25	2.89	2.8726464541556
26	2.63	2.82411716332448
27	2.53	2.76529373065959
28	3.15	2.84223498452767
29	3.94	3.06178798762214
30	3.62	3.17343039009771
31	3.21	3.18074431207817
32	3.13	3.17059544966253
33	2.43	3.02247635973003
34	2.59	2.93598108778402
35	2.37	2.82278487022722
36	3.3	2.91822789618177
37	4.39	3.21258231694542
38	4.18	3.40606585355633
39	5.11	3.74685268284507
40	5.44	4.08548214627605
41	6.65	4.59838571702084
42	6.28	4.93470857361667
43	5.39	5.02576685889334
44	5.86	5.19261348711467
45	5.28	5.21009078969174
46	5.63	5.29407263175339
47	5.56	5.34725810540271
48	6.25	5.52780648432217
49	5.98	5.61824518745774
50	5.98	5.69059614996619
51	5.99	5.75047691997295
52	5.95	5.79038153597836
53	5.59	5.75030522878269
54	5.78	5.75624418302615
55	5.89	5.78299534642092
56	5.73	5.77239627713674
57	5.9	5.79791702170939
58	5.12	5.66233361736751
59	4.87	5.50386689389401
60	5.34	5.47109351511521
61	4.81	5.33887481209217
62	4.98	5.26709984967373
63	4.81	5.17567987973899
64	4.9	5.12054390379119
65	3.89	4.87443512303295
66	3.67	4.63354809842636
67	3.35	4.37683847874109
68	3.42	4.18547078299287
69	3.07	3.9623766263943
70	3.88	3.94590130111544
71	3.35	3.82672104089235
72	3.19	3.69937683271388
73	2.8	3.5195014661711
74	2.56	3.32760117293688
75	2.74	3.21008093834951
76	3.56	3.28006475067961
77	3.21	3.26605180054368
78	2.62	3.13684144043495
79	2.19	2.94747315234796
80	2.57	2.87197852187837
81	2.52	2.80158281750269
82	2.41	2.72326625400215
83	2.3	2.63861300320172
84	2.56	2.62289040256138
85	2.24	2.5463123220491
86	2.31	2.49904985763928
87	2.32	2.46323988611143
88	2.3	2.43059190888914
89	2.58	2.46047352711131
90	2.4	2.44837882168905
91	2.56	2.47070305735124
92	2.74	2.52456244588099
93	2.38	2.49564995670479
94	2.52	2.50051996536384
95	2.89	2.57841597229107
96	3.48	2.75873277783285
97	3.83	2.97298622226628
98	5.21	3.42038897781303
99	4.46	3.62831118225042
100	4.74	3.85064894580034
101	4.12	3.90451915664027
102	5.61	4.24561532531222
103	5.92	4.58049226024977
104	5.02	4.66839380819982
105	4.95	4.72471504655985
106	6.01	4.98177203724788
107	5.19	5.02341762979831
108	5.72	5.16273410383865
109	5	5.13018728307092
110	5.35	5.17414982645673
111	5.13	5.16531986116539
112	4.99	5.13025588893231
113	4.48	5.00020471114585
114	4.63	4.92616376891668
115	5.03	4.94693101513334
116	5.22	5.00154481210667
117	4.52	4.90523584968534
118	4.8	4.88418867974827
119	5.14	4.93535094379862
120	4.58	4.86428075503889
121	4.7	4.83142460403112
122	3.9	4.64513968322489
123	3.43	4.40211174657991
124	2.87	4.09568939726393
125	3.34	3.94455151781114
126	2.7	3.69564121424892
127	3.27	3.61051297139913
128	3.3	3.54841037711931
129	2.84	3.40672830169544
130	2.85	3.29538264135636
131	4.39	3.51430611308508
132	4.41	3.69344489046807
133	4.16	3.78675591237445
134	4.82	3.99340472989956
135	4.41	4.07672378391965
136	4.7	4.20137902713572
137	4.63	4.28710322170858
138	3.42	4.11368257736686
139	3.68	4.02694606189349
140	2.96	3.81355684951479
141	3.05	3.66084547961183
142	2.94	3.51667638368947
143	2.94	3.40134110695157
144	3.47	3.41507288556126
145	3.23	3.37805830844901
